MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 

initres =

   8.205185413112872

Starting parallel pool (parpool) using the 'local' profile ...
connected to 20 workers.
Elapsed time is 43.099954 seconds.
Elapsed time is 42.143411 seconds.
Elapsed time is 35.493368 seconds.
Elapsed time is 38.339022 seconds.
Elapsed time is 37.539488 seconds.
Elapsed time is 36.550114 seconds.
Elapsed time is 36.078581 seconds.
Elapsed time is 38.752326 seconds.
Elapsed time is 35.847515 seconds.
Elapsed time is 37.027049 seconds.
Elapsed time is 35.982147 seconds.
Elapsed time is 38.720837 seconds.
Elapsed time is 36.102967 seconds.
Elapsed time is 35.771348 seconds.
Elapsed time is 36.026030 seconds.
Elapsed time is 36.698926 seconds.
Elapsed time is 35.247322 seconds.
Elapsed time is 37.742114 seconds.
Elapsed time is 37.280723 seconds.
Elapsed time is 37.419111 seconds.
Elapsed time is 40.737858 seconds.
Elapsed time is 35.288251 seconds.
Elapsed time is 38.025770 seconds.
Elapsed time is 34.170806 seconds.
Elapsed time is 37.585192 seconds.
Elapsed time is 36.959523 seconds.
Elapsed time is 38.946397 seconds.
Elapsed time is 37.496900 seconds.
Elapsed time is 41.157102 seconds.
Elapsed time is 34.360025 seconds.
Elapsed time is 37.503969 seconds.
Elapsed time is 37.471271 seconds.
Elapsed time is 37.119196 seconds.
Elapsed time is 38.232375 seconds.
Elapsed time is 35.360776 seconds.
Elapsed time is 35.985661 seconds.
Elapsed time is 37.025145 seconds.
Elapsed time is 37.268218 seconds.
Elapsed time is 36.680976 seconds.
Elapsed time is 37.909230 seconds.
Elapsed time is 38.463675 seconds.
Elapsed time is 38.376259 seconds.
Elapsed time is 34.992603 seconds.
Elapsed time is 35.605938 seconds.
Elapsed time is 36.732042 seconds.
Elapsed time is 38.215798 seconds.
Elapsed time is 38.409308 seconds.
Elapsed time is 37.022506 seconds.
