MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 

initres =

   10.3092

Starting parallel pool (parpool) using the 'local' profile ...
connected to 20 workers.
Elapsed time is 57.170249 seconds.
Elapsed time is 57.288675 seconds.
Elapsed time is 57.615248 seconds.
Elapsed time is 57.078776 seconds.
Elapsed time is 57.334289 seconds.
Elapsed time is 57.371137 seconds.
Elapsed time is 57.356257 seconds.
Elapsed time is 57.183375 seconds.
Elapsed time is 57.250072 seconds.
Elapsed time is 57.232283 seconds.
Elapsed time is 57.444449 seconds.
Elapsed time is 57.287665 seconds.
Elapsed time is 57.450342 seconds.
Elapsed time is 57.728996 seconds.
Elapsed time is 58.096504 seconds.
Elapsed time is 57.669340 seconds.
Elapsed time is 57.375687 seconds.
Elapsed time is 57.431135 seconds.
Elapsed time is 57.270463 seconds.
Elapsed time is 57.817488 seconds.
Elapsed time is 57.195926 seconds.
Elapsed time is 57.374113 seconds.
Elapsed time is 57.139745 seconds.
Elapsed time is 57.400750 seconds.
Elapsed time is 57.532573 seconds.
Elapsed time is 57.193025 seconds.
Elapsed time is 57.497068 seconds.
Elapsed time is 57.255234 seconds.
Elapsed time is 57.273461 seconds.
Elapsed time is 57.427666 seconds.
Elapsed time is 57.713238 seconds.
Elapsed time is 57.716103 seconds.
Elapsed time is 57.441670 seconds.
Elapsed time is 57.705940 seconds.
Elapsed time is 57.293471 seconds.
Elapsed time is 57.624441 seconds.
Elapsed time is 57.307825 seconds.
Elapsed time is 57.222796 seconds.
Elapsed time is 57.197148 seconds.
Elapsed time is 57.384152 seconds.
Elapsed time is 57.410486 seconds.
Elapsed time is 57.305737 seconds.
Elapsed time is 57.463721 seconds.
Elapsed time is 57.114512 seconds.
Elapsed time is 57.344746 seconds.
Elapsed time is 57.320640 seconds.
Elapsed time is 57.556932 seconds.
Elapsed time is 57.219348 seconds.
Elapsed time is 57.250215 seconds.
Elapsed time is 57.247361 seconds.
Elapsed time is 57.248852 seconds.
Elapsed time is 57.500471 seconds.
Elapsed time is 57.277711 seconds.
Elapsed time is 57.207978 seconds.
Elapsed time is 57.571139 seconds.
Elapsed time is 57.203668 seconds.
Elapsed time is 57.433812 seconds.
Elapsed time is 57.559132 seconds.
Elapsed time is 57.450978 seconds.
Elapsed time is 57.270290 seconds.
Elapsed time is 57.214969 seconds.
Elapsed time is 57.179954 seconds.
Elapsed time is 57.158712 seconds.
Elapsed time is 57.347345 seconds.
Elapsed time is 57.378452 seconds.
Elapsed time is 57.640032 seconds.
Elapsed time is 57.327045 seconds.
Elapsed time is 57.210682 seconds.
Elapsed time is 57.364935 seconds.
Elapsed time is 57.211568 seconds.
Elapsed time is 57.045018 seconds.
Elapsed time is 57.572227 seconds.
Elapsed time is 57.353366 seconds.
Elapsed time is 57.184850 seconds.
Elapsed time is 57.562737 seconds.
Elapsed time is 57.272492 seconds.
Elapsed time is 57.117153 seconds.
Elapsed time is 57.147875 seconds.
Elapsed time is 57.621598 seconds.
Elapsed time is 57.353521 seconds.
Elapsed time is 57.208022 seconds.
Elapsed time is 57.331384 seconds.
Elapsed time is 57.185606 seconds.
Elapsed time is 57.369606 seconds.
Elapsed time is 57.262044 seconds.
Elapsed time is 57.642884 seconds.
Elapsed time is 57.310634 seconds.
Elapsed time is 57.150005 seconds.
Elapsed time is 57.062668 seconds.
Elapsed time is 57.182349 seconds.
Elapsed time is 57.285909 seconds.
Elapsed time is 57.160050 seconds.
Elapsed time is 57.196082 seconds.
Elapsed time is 57.180493 seconds.
Elapsed time is 57.209671 seconds.
Elapsed time is 57.143172 seconds.
Elapsed time is 57.122335 seconds.
     3         500          1665.1         3.6e+05        1e-05      0.0195705
Elapsed time is 57.336463 seconds.
Elapsed time is 57.406079 seconds.
Elapsed time is 57.435941 seconds.
Elapsed time is 57.492438 seconds.
Elapsed time is 57.321896 seconds.
Elapsed time is 57.240267 seconds.
Elapsed time is 57.357282 seconds.
Elapsed time is 57.371707 seconds.
Elapsed time is 57.244380 seconds.
Elapsed time is 57.415092 seconds.
Elapsed time is 57.291655 seconds.
Elapsed time is 57.349705 seconds.
Elapsed time is 57.269202 seconds.
Elapsed time is 57.141101 seconds.
Elapsed time is 57.135961 seconds.
Elapsed time is 57.261755 seconds.
Elapsed time is 57.373508 seconds.
Elapsed time is 57.042923 seconds.
Elapsed time is 57.239051 seconds.
Elapsed time is 57.025400 seconds.
Elapsed time is 57.136819 seconds.
Elapsed time is 57.122288 seconds.
Elapsed time is 57.314266 seconds.
Elapsed time is 57.390978 seconds.
Elapsed time is 57.871544 seconds.
Elapsed time is 57.260390 seconds.
Elapsed time is 57.451013 seconds.
Elapsed time is 57.429978 seconds.
Elapsed time is 57.606131 seconds.
Elapsed time is 57.225653 seconds.
Elapsed time is 57.466127 seconds.
Elapsed time is 57.282509 seconds.
Elapsed time is 57.197926 seconds.
Elapsed time is 57.178940 seconds.
Elapsed time is 57.390579 seconds.
Elapsed time is 57.553706 seconds.
Elapsed time is 57.228966 seconds.
Elapsed time is 57.382268 seconds.
Elapsed time is 57.221437 seconds.
Elapsed time is 57.194544 seconds.
Elapsed time is 57.206184 seconds.
Elapsed time is 57.297915 seconds.
Elapsed time is 57.274191 seconds.
Elapsed time is 57.344415 seconds.
Elapsed time is 57.305961 seconds.
Elapsed time is 57.261354 seconds.
Elapsed time is 57.264835 seconds.
Elapsed time is 57.451070 seconds.
Elapsed time is 57.312431 seconds.
Elapsed time is 57.368422 seconds.
Elapsed time is 57.517546 seconds.
Elapsed time is 57.910105 seconds.
Elapsed time is 57.516041 seconds.
Elapsed time is 57.522474 seconds.
Elapsed time is 57.321538 seconds.
Elapsed time is 57.403059 seconds.
Elapsed time is 57.293775 seconds.
Elapsed time is 57.452766 seconds.
Elapsed time is 57.353653 seconds.
Elapsed time is 57.123818 seconds.
Elapsed time is 57.496251 seconds.
Elapsed time is 57.320286 seconds.
Elapsed time is 57.265266 seconds.
Elapsed time is 57.204492 seconds.
Elapsed time is 57.351022 seconds.
Elapsed time is 57.482357 seconds.
Elapsed time is 57.410828 seconds.
Elapsed time is 57.425345 seconds.
Elapsed time is 57.269904 seconds.
Elapsed time is 57.464092 seconds.
Elapsed time is 58.021838 seconds.
Elapsed time is 57.339780 seconds.
Elapsed time is 57.541884 seconds.
Elapsed time is 57.439972 seconds.
Elapsed time is 57.569247 seconds.
Elapsed time is 57.336446 seconds.
Elapsed time is 57.403957 seconds.
Elapsed time is 57.501504 seconds.
Elapsed time is 57.422876 seconds.
Elapsed time is 57.379923 seconds.
Elapsed time is 57.269065 seconds.
Elapsed time is 57.377922 seconds.
Elapsed time is 57.437083 seconds.
Elapsed time is 57.273429 seconds.
Elapsed time is 57.377926 seconds.
Elapsed time is 57.302572 seconds.
Elapsed time is 57.270963 seconds.
Elapsed time is 57.742546 seconds.
Elapsed time is 57.415175 seconds.
Elapsed time is 57.226603 seconds.
Elapsed time is 57.433453 seconds.
Elapsed time is 57.840712 seconds.
Elapsed time is 57.402501 seconds.
Elapsed time is 57.316774 seconds.
Elapsed time is 57.261053 seconds.
Elapsed time is 57.510825 seconds.
Elapsed time is 57.294349 seconds.
Elapsed time is 57.243324 seconds.
Elapsed time is 57.588146 seconds.
Elapsed time is 57.405917 seconds.
Elapsed time is 57.220098 seconds.
Elapsed time is 57.262954 seconds.
Elapsed time is 57.574341 seconds.
Elapsed time is 57.371089 seconds.
Elapsed time is 57.281921 seconds.
Elapsed time is 57.247394 seconds.
Elapsed time is 57.244010 seconds.
Elapsed time is 57.209423 seconds.
Elapsed time is 57.296036 seconds.
Elapsed time is 57.373237 seconds.
Elapsed time is 57.290146 seconds.
Elapsed time is 57.370838 seconds.
Elapsed time is 57.898827 seconds.
Elapsed time is 57.309048 seconds.
Elapsed time is 57.220387 seconds.
Elapsed time is 57.232396 seconds.
Elapsed time is 57.312935 seconds.
Elapsed time is 57.231939 seconds.
Elapsed time is 57.514850 seconds.
Elapsed time is 57.394795 seconds.
Elapsed time is 57.166683 seconds.
Elapsed time is 57.259864 seconds.
Elapsed time is 57.819847 seconds.
Elapsed time is 57.226214 seconds.
Elapsed time is 57.230382 seconds.
Elapsed time is 57.267316 seconds.
     4         626         1569.06        1.54e+06       0.0001      0.0195327
Elapsed time is 57.629265 seconds.
Elapsed time is 57.191173 seconds.
Elapsed time is 57.241626 seconds.
Elapsed time is 57.065935 seconds.
Elapsed time is 57.230687 seconds.
Elapsed time is 57.223523 seconds.
Elapsed time is 57.136926 seconds.
Elapsed time is 57.203527 seconds.
Elapsed time is 57.219874 seconds.
Elapsed time is 57.539393 seconds.
Elapsed time is 57.160062 seconds.
Elapsed time is 57.217803 seconds.
Elapsed time is 57.136336 seconds.
Elapsed time is 57.584689 seconds.
Elapsed time is 57.434289 seconds.
Elapsed time is 57.298822 seconds.
Elapsed time is 57.246430 seconds.
Elapsed time is 57.387111 seconds.
Elapsed time is 57.271331 seconds.
Elapsed time is 57.632081 seconds.
Elapsed time is 57.580777 seconds.
Elapsed time is 57.417286 seconds.
Elapsed time is 57.406723 seconds.
Elapsed time is 57.139245 seconds.
Elapsed time is 57.230515 seconds.
Elapsed time is 57.142573 seconds.
Elapsed time is 57.157439 seconds.
Elapsed time is 57.411459 seconds.
Elapsed time is 57.349003 seconds.
Elapsed time is 57.277393 seconds.
Elapsed time is 57.419637 seconds.
Elapsed time is 57.335443 seconds.
Elapsed time is 57.883131 seconds.
Elapsed time is 57.178911 seconds.
Elapsed time is 57.192486 seconds.
Elapsed time is 57.286788 seconds.
Elapsed time is 57.447705 seconds.
Elapsed time is 57.336725 seconds.
Elapsed time is 57.420217 seconds.
Elapsed time is 57.306312 seconds.
Elapsed time is 57.225251 seconds.
Elapsed time is 57.204226 seconds.
Elapsed time is 57.459108 seconds.
Elapsed time is 57.231993 seconds.
Elapsed time is 57.201847 seconds.
{Error using imread>get_full_filename (line 516)
File "../image/train_2_6/cali_16.png" does not exist.

Error in imread (line 340)
    fullname = get_full_filename(filename);

Error in fun_dic (line 58)
cur_prelim.set_img(type_cur,struct('img',imread(fullfile(pathname,filename_cur)),'name',filename_cur,'path',pathname));

Error in fun_mapopt (line 56)
parfor k=1:1:n

Error in finDiffEvalAndChkErr

Error in finitedifferences

Error in computeFinDiffGradAndJac

Error in levenbergMarquardt (line 252)
            [JAC,~,~,numEvals,evalOK] =
            computeFinDiffGradAndJac(XOUT,funfcn,confcn,costFun, ...

Error in lsqncommon (line 174)
        levenbergMarquardt(funfcn,xC,flags.verbosity,options,defaultopt,initVals.F,initVals.J,
        ...

Error in lsqnonlin (line 240)
   lsqncommon(funfcn,xCurrent,lb,ub,options,defaultopt,caller,...

Error in patent2_InAndOut (line 68)
[x,nor,res,exitflag,output] = lsqnonlin( @fun_mapopt, para, [],[],options);
} 
  message with properties:

    Identifier: 'MATLAB:connector:connector:ConnectorNotRunning'
     Arguments: {}

MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 

initres =

   10.3092

Starting parallel pool (parpool) using the 'local' profile ...
connected to 20 workers.
{Error using imread>get_full_filename (line 516)
